keyword,weight
california skeptical,0.3745
breakfast vibe,0.3744
sleeping homeless,0.3744
florentine breakfast,0.3743
jasmyne thank,0.3734
town excellent,0.3734
coffee right,0.3731
disgusting restaurant,0.373
delicious however,0.3729
judy thank,0.3727
sitting counter,0.3725
visiting sf,0.3724
never overcharge,0.3724
hard efficient,0.3723
dare charge,0.3721
breath bees,0.372
noon group,0.3718
sister restaurant,0.3717
rating glad,0.3714
patronage thank,0.3713
favorite best,0.371
staff fantastic,0.3708
american style,0.3707
quality espresso,0.3707
seafood egg,0.3706
meal order,0.3703
knocked sock,0.3701
sara grateful,0.3696
waiting food,0.369
satisfaction,0.3684
potato firm,0.3682
eat awesome,0.3678
benedict disappointed,0.3676
ordered egg,0.3674
plate benedict,0.367
service,0.3662
busy brunch,0.3661
glad endured,0.3654
terrible still,0.3654
eggs benediction,0.3654
real cocktail,0.3653
ended paying,0.3652
strawberry jam,0.3649
restaurant left,0.3648
voodoo potato,0.3648
delicious service,0.3647
lemon taste,0.3647
ordering pistachio,0.364
bad waiter,0.3638
move quickly,0.3631
added bill,0.3628
spot attentive,0.3625
pancake whatever,0.3623
guest disheartening,0.362
review thrilled,0.3618
easy online,0.3615
every calorie,0.3612
area menu,0.3612
meal sure,0.3608
sweet maple,0.3608
hard attending,0.3606
onion,0.3598
always long,0.3597
disappointed great,0.3592
one cafe,0.3591
variety menu,0.359
american,0.3588
visit glad,0.3578
restaurant pay,0.3568
cake cake,0.3552
congealed potato,0.3551
people love,0.3548
wanted dine,0.3536
fry crab,0.3535
brunch usually,0.353
smell like,0.3514
mimosa others,0.3513
potato bright,0.3512
wait hour,0.351
recommendation glad,0.3504
champagne served,0.35
kill potato,0.3492
ordered food,0.3488
clean outdoor,0.3485
jelly paste,0.3481
cheese generic,0.348
lackluster,0.3478
really glad,0.3477
better flavour,0.3472
potato really,0.3469
never cleaned,0.3466
order waiter,0.3464
sunny warm,0.3462
hungry cheap,0.3461
drink delicious,0.3451
welcome email,0.3444
ordered tex,0.3443
son daughter,0.3443
filling,0.3441
got mimosa,0.344
eat box,0.3438
server hope,0.3436
ever uber,0.3432
dustin thank,0.3431
fence mimosas,0.343
favorite spot,0.3426
serve outstanding,0.3423
skinny pony,0.3416
undelicious toast,0.3414
quality year,0.3413
choice amazing,0.3412
best poached,0.3412
potato forever,0.3412
potato everyone,0.3408
brown brunch,0.3405
food star,0.3403
planet,0.3403
cleanliness excellent,0.3398
dollar food,0.3395
potato eat,0.3392
eating potato,0.3386
food never,0.3382
asked yelling,0.3382
saturday brunch,0.3379
drink bad,0.3377
tartine coffee,0.3372
kid food,0.3368
nature food,0.3368
hi happy,0.3362
disappointed reviews,0.3362
potato die,0.3357
toast egg,0.3354
make meal,0.3353
andrew thank,0.3351
paired jelly,0.3347
enjoyed wife,0.3345
sunny day,0.3337
waitress charge,0.3333
mimosa alla,0.333
small corner,0.3325
buying breakfast,0.332
menu hashbrownlover,0.3316
phenomenal food,0.3307
worst exspensive,0.3301
food another,0.33
great gouda,0.3282
served fresh,0.3279
fully enjoy,0.3273
also eat,0.3268
tangy hashbrowns,0.3264
serving son,0.3259
last call,0.3255
waitress super,0.3254
nice sunny,0.3244
disgusted mymy,0.3242
official breakfast,0.323
perfect breakie,0.3227
mymy favorite,0.3223
never back,0.3215
super rude,0.3211
serving size,0.3202
morning,0.3199
wait staff,0.3196
friendly making,0.3189
delicious fresh,0.3178
cute refilling,0.3174
much,0.3164
thursday,0.3149
seasoning great,0.3145
salmon bit,0.3145
went thursday,0.3136
restaurant asked,0.313
yukon,0.3129
breakfast spring,0.3129
staff taste,0.3124
email,0.312
cafe least,0.3116
asked cake,0.3116
louder kitchen,0.3112
woke sleeping,0.311
manager refused,0.3103
hostess completely,0.3098
restaurant expecting,0.3097
tartine knocked,0.3092
benedict potato,0.3089
satiated happy,0.3086
come fried,0.3083
coffee espresso,0.3078
nicely fried,0.3071
apology notified,0.3051
proportion plentiful,0.3048
since sunny,0.3048
menu indoor,0.3044
minute walk,0.3042
egg cheese,0.3042
ago microwaved,0.3038
hour nice,0.3033
large party,0.3032
potato love,0.3031
delicious lucky,0.3025
town forever,0.3024
best hash,0.3023
dish flavor,0.3022
wife sometime,0.3016
booth sleeping,0.2992
need eat,0.298
next day,0.2977
better espresso,0.293
cupcake,0.2921
dish always,0.2913
enjoy every,0.2903
cheese powdered,0.2903
dine normally,0.2899
waitress kept,0.2887
mitigated contraband,0.2877
pastry coffee,0.2875
breakfast kindly,0.2868
visiting mass,0.2858
coffee ask,0.2843
extremely disgusted,0.2842
loud neighbor,0.2842
grain bread,0.2819
say cafe,0.2812
item menu,0.2802
daily similar,0.2798
coffee recommend,0.2798
village cafe,0.2788
city mimosa,0.2776
wait favorite,0.2756
mymy cook,0.2748
snatched menu,0.2738
saturday snaghed,0.2725
bees,0.2708
skirt thank,0.2702
town food,0.2672
microwaved served,0.2664
rude wanted,0.2652
impress next,0.2644
spot egg,0.262
wish never,0.2601
uncomfortable potato,0.2597
tried french,0.2593
cider,0.2591
berry cream,0.2587
classic eggs,0.2579
breakfast mind,0.2565
avoid buying,0.2516
microwaved,0.2506
brunch dollar,0.2504
already high,0.25
try breakfast,0.2491
servers kept,0.2489
cafe near,0.2486
dafna thank,0.248
year food,0.2423
menu correct,0.2403
price already,0.2392
waited online,0.2392
breakfast plenty,0.2385
double tipping,0.2383
avoided serving,0.235
daughter told,0.2343
visit guests,0.2336
server sound,0.2311
ordered error,0.231
wait longer,0.2307
cold appetite,0.2302
bathroom always,0.2164
away mama,0.2133
dishonest service,0.2122
dutifully waited,0.2084
dollar brunch,0.2065
hash browns,0.2054
entered daughter,0.2028
menu somewhere,0.2
feasted decadent,0.1981
seated yelled,0.1915
customer failed,0.1846
